Trip ID,Taxi ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tips,Tolls,Extras,Trip Total
5c55d9abc90cc05e0265f1eeec210272aa0c3ec6,f4ae9b2c8c8f5d2a1cc1e7864cc14e76a252a4236b9a4f9bb0493cd35389f6c55455794cc56c2ef6b9cc8b634fbfd8678f7a54b5dbc04fae2e8142c9d01cf904,2022-04-21T11:00:00.000Z,2022-04-21T11:15:00.000Z,480,0.1,43,41,10.0,0.0,0.0,0.0,10.0
f50cc6e38517aa3b005c9dc93716864719a64ee0,f1fd560a990cda532e4800ed7ef0894d1719d8c07e648c36bb38a9754d8f0d224212995e158fd3c08ab0c0095671da85e71196b8de103e23451d2f5b5fc7384e,2022-04-21T19:00:00.000Z,2022-04-21T19:30:00.000Z,1382,11.12,54,42,29.5,0.0,0.0,0.0,29.5
1a55f3db415ceb25af0dea601106d4a7d660408c,7e25041185a6cc504dd6e2f71691c595aeae45c4b862473f016bed34ee33e1dc9c74ab26454407ae4794086f7f1bd2e91cd5a53c98274f9efbab4e915b0460f7,2022-04-21T11:30:00.000Z,2022-04-21T12:00:00.000Z,1640,10.44,54,71,28.0,0.0,0.0,1.0,29.0
9786af96f99ce94806076e3ba57345743fae733e,84b9f06220296615b559072857e332a56e5473f0e45bc2c886968f4353ddf9c9c411d60717c066814189a67e82c86ad10f93413d10009092578a8060291d62bc,2022-04-21T10:15:00.000Z,2022-04-21T10:30:00.000Z,840,0.7,54,37,30.5,0.0,0.0,0.0,30.5
d212a3836ad6f2b84aecd0d70de81aad56d53529,6b50c5bb5761c3cb4853a8ca215dee42e63e922c7ebb0ce74cd52a2b3076c37ed38a45d19077a78a0bd19fe39c5e2efce4ed1ad13af2f2b67cbdb049839aae41,2022-04-21T13:00:00.000Z,2022-04-21T13:00:00.000Z,0,0.0,54,54,3.25,0.0,0.0,0.0,3.25
4a7aa2e2cdc3e52b7c0af0561966e5e33b9e4c14,e81cf4585bf346fcd7e146dc54f93935eb86cfaf8a0fc82a6a16a07598f418f292adea8503cabbadecf840eab380870874439809618ab239535790567986fc55,2022-04-22T14:15:00.000Z,2022-04-22T15:30:00.000Z,4311,18.02,,8,47.25,10.55,0.0,5.0,63.3
ecde829282b3363b685b81cb7ff08b3d591b17d5,9a9656c2c8f2c27af3c90ed03755cb69bedb3ad3f93c9c4ba828a3adeb96ca98b65ac0942631c705782005b0d446e06e86e4fba805c61762fa42f322d1946342,2022-04-22T12:00:00.000Z,2022-04-22T12:30:00.000Z,2108,14.36,,,37.75,6.71,0.0,6.5,51.46
727f9a23efa01f148e5473903a304459e212f4b6,d5c183f45a01c86c3cb0457bbd209c012db32a36a29c5182ffe5d3bcf099807b52f622b5de1ab669ee93e0a6d1df8f8d0013f36900923ef470c10f7c8c8cb5e1,2022-04-22T17:15:00.000Z,2022-04-22T18:45:00.000Z,4615,17.51,,8,49.25,10.95,0.0,5.0,65.7
6516e38cbd198c40f654ec972889538203fc106a,95ec993d14762b5d1b7e4d2b30661da6b49b7f0c1eb20f210fbd5d49cf70de5990df25d5617483c3467e94e6a0670c629de4a83bdfd545e70444da871b70925b,2022-04-22T15:15:00.000Z,2022-04-22T16:30:00.000Z,4083,13.04,,5,39.5,9.4,0.0,7.0,56.4
b24eb3e28448676b7a66150c85394e76b8e9b576,84522a85ee58de9e1dfd59459786cf9459b11889128b6ab448b516a63b55658098ecaed02c599c4960d1e188567ddcccff16e4f352c1cc0c9aa8b13c5ca913cd,2022-04-22T17:00:00.000Z,2022-04-22T17:00:00.000Z,600,0.1,26,28,9.0,0.0,0.0,0.0,9.0
e83f5ad867ca6f03e6b04f38492d0d1bcb8494b1,cf5f0f5970c4961f96199dfcb1b11c9835a7fa2db48ff06a4ea0f99f2c14328e0cf5114f2419049133c1ef9d9cbd532e37c5ef642098f55d01ee7ac3b71ab7aa,2022-04-22T10:30:00.000Z,2022-04-22T10:45:00.000Z,1168,10.5,26,37,28.5,0.0,0.0,0.0,28.5
461cb56f6371902c271efdce2bdb00658e06d867,6a72345f26db5779d5bdb7b4dafae43f1c505f62c3577d932ff45d3fdcaa0bd435f7bde47a522b88ea9b64ce33c844a66d1b75eb60480669660612a629ece2fa,2022-04-22T09:30:00.000Z,2022-04-22T09:45:00.000Z,941,8.82,26,26,24.0,0.0,0.0,0.0,24.0
80dc8d8f5078bbb47e5b522c8d322c568a5b786e,a9c03c904e899fd10c47c237b5352239f5ce6e181227e7c7f05ca46ca6e70615920136d3cf17daef337425588ffb3e577139cd3c19ebaff20292cd7dd9ed4f19,2022-04-22T22:30:00.000Z,2022-04-22T23:15:00.000Z,2237,9.33,26,7,29.5,0.0,0.0,0.0,29.5
19eb0fa0529b92feb524dcfff072384e01551aa1,1b2a60b8aca7f106dc2ddcd51b43e9448be7920ca7a24d59bdb7aca285efb56a68c02a82adb43931f8424e086308af2a2ab304eed60785d1c87b5caf38b09e61,2022-04-22T17:45:00.000Z,2022-04-22T18:30:00.000Z,2940,10.8,27,38,32.0,0.0,0.0,0.0,32.0
0fa52d9e2e52fa56ba9dfde969389cbe8ea2d3c8,a1b762f1aec578cc84bb53bb095eaf9dffd68e6ad0c27187418462087e8a9568a8d98ced316271f1c63b26edf81376ed74f30eb4869d06bbec089b7698205d61,2022-04-22T10:45:00.000Z,2022-04-22T11:00:00.000Z,1034,11.91,27,69,30.25,0.0,0.0,0.0,30.25
6b27ece39ef4c155f721982cd9f7d237e4ceaf68,6ff21e0bab9e23cdc8e918e8c55155fa3568ad81f587fd40f0035810c24a7c77377d560885c807ff08dea0d143c1d3f5af754e3488d16c27fe6866f6a8b63b34,2022-04-22T11:30:00.000Z,2022-04-22T11:45:00.000Z,360,3.5,27,25,11.25,0.0,0.0,0.0,11.25
d6d981c791f317728aee21d3d0dbec7719ef94f7,236d69ab4ab280fb016ce8792f5681c2afe0e6321a8c99e3e96b4ba41308c703231f033148e495ed0c04c361778634dbbfd18e635238031ba8fde16e7a28f7b7,2022-04-22T09:15:00.000Z,2022-04-22T09:45:00.000Z,1776,10.13,27,35,30.0,0.0,0.0,0.0,30.0
314157868f4f815954d206be9a29bed26b7bee5e,eef60e7bb68695582d37bf6722680d0861b302db224b029e65acb53ce06dac40de0a362bdc8f5e1123488812d91ea2ecfe96b90f2dc522e821bf427a2b8a439b,2022-04-22T11:15:00.000Z,2022-04-22T11:45:00.000Z,1166,12.41,34,49,31.5,0.0,0.0,0.0,31.5
b7910f387e794d6b089bc1be70fbdc87e10a5aba,175a58299af3a8c883453259b9a0cfc45ccbbbe1a07883f2662cf934139d07507510a218b7355fa9055023fa5ded0c7bc5ed05ef706eae4e98ad4b4cc9b05d6a,2022-04-22T20:15:00.000Z,2022-04-22T20:30:00.000Z,865,1.81,34,32,7.25,0.0,0.0,0.0,7.25
070d6e67a03592d0649e0c93b5f25d6673676b19,6a72345f26db5779d5bdb7b4dafae43f1c505f62c3577d932ff45d3fdcaa0bd435f7bde47a522b88ea9b64ce33c844a66d1b75eb60480669660612a629ece2fa,2022-04-22T09:45:00.000Z,2022-04-22T10:00:00.000Z,910,10.62,34,50,27.5,0.0,0.0,0.0,27.5
424934b778b5c89310a2af38985b2b69bf79928e,02b2ef6d61652388cc91d730bdb96fa5ff89cd1ed14baeb1fc1f7a9ac026894accf0b01b7e7bce8326ac844e5c8fa0c09a18cb01fe04e85e0c88d95c7c71c44c,2022-04-22T05:15:00.000Z,2022-04-22T05:30:00.000Z,491,4.55,34,32,14.0,0.0,0.0,0.0,14.0
dcc3df430131b73f670dfcb288d82ee5324688bd,b5bf5d282fa4191c68fe6552ccd45134162eacba69b016546bf50c530a3e16106cbe935615d58f34229d3a1956e6654baca3a01758345e388979d016a6a54494,2022-04-23T08:00:00.000Z,2022-04-23T08:30:00.000Z,1260,0.0,29,56,19.5,0.0,0.0,0.0,19.5
70b21f607c9e842e598e1c5fe27aa8cabfeec2a7,313633e0f2ff40d75b88da6f4f7e0fa1febf4dd8c834eaac540f9ef87e718056d2e1144d84f4f6b3f67add78b94fa901d991fbfe43dd225e7e78b14cd3d61ac4,2022-04-23T14:45:00.000Z,2022-04-23T15:00:00.000Z,948,4.31,29,63,14.25,0.0,0.0,0.0,14.25
e9756252efabc568d6d29c350025d94f3534b6f6,6727de7b271cc64dd04514220fb8fd405a6cf0859e227e424516229dc7fd3a898d186c58364f01f96e79642c8efb2569f45462e9d0d8e068a8b7398d15da909b,2022-04-23T07:30:00.000Z,2022-04-23T08:00:00.000Z,2105,22.78,29,55,62.3,0.0,0.0,0.0,62.3
e72e9624f991bdf442cffe83d4726ff5cc019940,4c658dc5e7ea935f4c3bb9a3071f509efac3e99c93f6a6d2a7343b0f8b3ee32bf51c061b431a1ba5f470846eb8d4d2f0cb14ba1229007580b4b1275cf15efc16,2022-04-23T17:45:00.000Z,2022-04-23T18:15:00.000Z,1600,13.22,29,71,33.75,0.0,0.0,0.0,33.75
8dc1538c4031e13ed71127082901b690f2e4076e,5eac444af144fca7873ee6adb92594ba02d1fb64a516fdb007745369b1370c7fada0c0025eed87a3d148be51f6a38d7b9a01839600f2956770eb87c27b0a4d37,2022-04-23T13:15:00.000Z,2022-04-23T14:00:00.000Z,2917,8.89,39,44,31.0,0.0,0.0,1.0,32.0
f88fab0bab57f17e29668438119988cd1d6ef1ad,884655d853cbe41e1cdf747969f0dc5b55ed2d5f76c09ae207083297c948a813b2dd57912bfb4a6f4230556ab61363257e586827846cf2a89ff35c7c3b1c08e5,2022-04-23T16:45:00.000Z,2022-04-23T17:15:00.000Z,2041,10.19,39,59,30.5,0.0,0.0,0.0,30.5
831144267f980aac75fa3141a13c84370abb442b,50fd36d5b8ca93535bfef3269ccd7c0f36dc63e55d503a0c6ada13a2f2302864babc5d7fa7dc3c78124bdc93a96c6d5ff6bbf9edaa7b82bb1167dabf18be77bc,2022-04-23T20:00:00.000Z,2022-04-23T20:15:00.000Z,480,0.6,39,39,6.5,0.0,0.0,0.0,6.5
8e00ea99bc68f64c50631a6515d3715b023527d0,45b499c75ab5b737af29fe68299330dcf0a41a140a8e4a0c7848e2ee9ab1666793ce3b343cb32be2c84758d0453a9b940ea626b71061142b353052ebef3792de,2022-04-23T15:45:00.000Z,2022-04-23T16:15:00.000Z,1601,6.24,39,32,20.75,0.0,0.0,0.0,20.75
875ed5cfc6ecc386c6c5bb151e3deb4d90cc7981,74102c0c2128df140aa219be695337041f4352aaa50cc98c29024edbcbff2522109e14582985fe99a62208957a10e872d6deab358334d79f8d9dbc01dd65730a,2022-04-24T07:00:00.000Z,2022-04-24T07:15:00.000Z,1148,12.45,16,76,32.0,0.0,0.0,0.0,32.0
09104e267688566136ac6b4ab77284eff5724e24,7e179f8ef66ae99ec2d1ec89224e0b7ee5469fe5627f6dc2e8b9f1843e432dc471d29f9c22edef4dcc3d22060f4818321e988f698797827307339a0953b30ed4,2022-04-24T02:15:00.000Z,2022-04-24T02:30:00.000Z,532,2.46,16,15,9.5,0.0,0.0,0.0,9.5
d251bdb0227afe195579309790f23caf7032db3d,00aeef49089b36ed668920fac1119a26fb25d1b48102a4dc6bf45f047cefc5c1e87a28305bd2da49582cda238fbb08da8babca9683b416ead9e43e8bf958ce54,2022-04-24T23:15:00.000Z,2022-04-24T23:15:00.000Z,60,0.0,16,16,3.25,0.0,0.0,0.0,3.25
53606927ec9f895a81fcad2c79bad48f05d292c1,e989861ec1cd3189e671393d5040ccb4d2ed6537a11ac1f2ee8fb1a1c90c5da1bf71a8f1d5ef369190e814c41e0623d495d8451e3f45cf37fc359c5107510286,2022-04-24T16:15:00.000Z,2022-04-24T16:30:00.000Z,1276,7.9,16,32,22.5,0.0,0.0,0.0,22.5
3222a721f50e4499fa00c06a65c72ca22c14c292,74102c0c2128df140aa219be695337041f4352aaa50cc98c29024edbcbff2522109e14582985fe99a62208957a10e872d6deab358334d79f8d9dbc01dd65730a,2022-04-24T06:45:00.000Z,2022-04-24T07:00:00.000Z,853,10.89,29,16,28.0,0.0,0.0,0.0,28.0
69f6298c47ae64c79af33c3949c05264f06616ef,395dcd217a01d0788b58f486bcda2bc7e4c117a7d361ae6bdca683510a6d61aab08964848d54579eb6f67db5ff4069b5f6fbad768c020b56aa217387f5daebbd,2022-04-24T13:00:00.000Z,2022-04-24T13:15:00.000Z,1706,14.96,29,43,45.6,0.0,0.0,0.0,45.6
74d05787234bf9d06ac9bfc19851c1cea09290a3,01728d23850d9be83653aa92595ad2a4308e6c5833cc21745df1edb09b7f57a4799a58cb5c86ce3cde63d1c20f33a743f8c7591fabf921f6c62138c813d4d79f,2022-04-24T14:15:00.000Z,2022-04-24T14:45:00.000Z,1560,11.59,29,6,30.75,0.0,0.0,0.0,30.75
80aaf0505fa1fda7e56e461f1e5d3c184fe511ce,cdf53c112ed6bd1710f48ad3c3f6fe3001d9539732fb243ba5e33d6193c5484b9a77ffa37e430c7deae1da85753fbcc16e37882d0103efeb75fa889c61237015,2022-04-24T15:15:00.000Z,2022-04-24T15:15:00.000Z,419,3.24,29,28,10.75,0.0,0.0,0.0,10.75
72ef75e3c3415ea57f45291f359a7d3078563d29,e1e230a5ba682580ef4cf4c33d09483e7442f5458733c401a28955d18958fcc422244ea8464f0dc8c45d362fc5085700050874fe19613c3b6988716e7a6238be,2022-04-24T22:15:00.000Z,2022-04-24T23:00:00.000Z,2932,6.57,31,8,30.25,0.0,0.0,0.0,30.25
aa9dfb7f14f12e2675446a5e8bd2ec608c141ade,aebf720288b80a8ee36860541db64951c696c749f1a392d312fa4d2a8cd3f95dfb0be580fda7eb63455f809a1be9b3acad19a3ca167073126d0350b50f30741a,2022-04-24T11:15:00.000Z,2022-04-24T11:15:00.000Z,7,0.0,31,28,3.25,0.0,0.0,0.0,3.25
5e3a5f26ee5e21bd598b42a5bcb06d4b91737ebe,e1e230a5ba682580ef4cf4c33d09483e7442f5458733c401a28955d18958fcc422244ea8464f0dc8c45d362fc5085700050874fe19613c3b6988716e7a6238be,2022-04-24T11:15:00.000Z,2022-04-24T11:30:00.000Z,1324,0.0,31,8,17.15,3.94,0.0,0.0,21.09
4e9ce50eda347f35d9baf209c040123519b48493,ac631f0167353286bd820a3d29d38490cf7380d95b59d55a8e5136770c0faf611c90757ed6943a2c174e73d603d0bb20d33a4599166bf42e9e6c7c095349c956,2022-04-24T15:00:00.000Z,2022-04-24T15:30:00.000Z,1665,11.0,31,,30.0,0.0,0.0,0.0,30.0
bef0758aee3ff8f5278f064044f8b9820faaaaa4,6b6dc04e7b06da4f1dc50dee727d9ef2d1c2df22a009b44ba04c006d6dc61a1dd90cf2bca0b3e86e383183d495d4e25681dd4dc5e65c952c9614cc1913f95767,2022-04-24T10:00:00.000Z,2022-04-24T10:15:00.000Z,682,2.52,33,32,10.25,3.0,0.0,1.0,14.75
0a64f78c2b99c53b30fb9fc651818117fc024f97,b5911695c4c37d70e6fcf7279b605bba3cc4d7cb333709b45ec41d4048137725633ebd4465684147da8ca42ffce44f80d7e9f2b893f71b07b4027be960fdce5c,2022-04-24T19:15:00.000Z,2022-04-24T19:15:00.000Z,337,1.24,33,34,6.5,2.0,0.0,1.0,10.0
bb3b665d4648ce9f8e78a038b04f1781d5f04cad,ed631d46e4dbab43d42b2f661b91adca7f69e719b27427f33f399db421fc96670fe0bf19843918b48296f35e43899dbf7a54b45ef7398b315bc98be221c0324d,2022-04-24T21:45:00.000Z,2022-04-24T22:15:00.000Z,1315,4.61,33,38,16.25,0.0,0.0,0.0,16.25
4f9437699889059aa1e7a9c3b8d0a2e899161640,c0a827928965347f9f399784b2a984cfb62eeca5e4ff3923fe464fae1ebe161e7adedde4faae2bbbf3e8a9b1e2f5dcb3ee197e672a04961860b7f02e389bf80e,2022-04-24T17:30:00.000Z,2022-04-24T18:00:00.000Z,1548,4.59,33,7,16.75,2.5,0.0,1.0,20.75
c42746ed6bbb45b5d849c27668e9b5384c403aed,ba7644ef7e3d92769dc2425a5fda5fe4527f9f08326daaacf89585f09a49a53f75cb0430349ae3ddfc0440d1deca1b03786cdc1195ad92b25f21a730d5b455b8,2022-04-24T13:15:00.000Z,2022-04-24T13:45:00.000Z,1759,12.05,45,8,32.5,0.0,0.0,0.0,32.5
5940354a39f229015274d4febd60be1538f0ea98,fbfc2ff558d0fc2dd96362ef65d25e08f00b13bc427645692cc034fb62d0ccf5f19c7187554fdf79c714323023b793de64da10de48051c38528f05ca5fc29e27,2022-04-24T14:45:00.000Z,2022-04-24T15:15:00.000Z,1380,0.5,45,35,25.0,0.0,0.0,0.0,25.0
12bc3fa22a1223b1d944ee8c944c4a9c8e76fe02,90a7cf3946c408e70e8d64b08f2bc6819ae5de6159ecef3460c5287031148a66c4c0d4b6b6c53f13919fcb785db502dcd99c94fb60daa9ac6b338f01ed8c3a2b,2022-04-24T03:45:00.000Z,2022-04-24T04:15:00.000Z,1977,29.39,45,76,86.15,0.0,0.0,0.0,86.15
a8e487d295b187759a15f518c4a7e3f1ad49ab1d,1aa7696cf1ac4c5d9e302177fdb918829d2ddcd9d420a3557defecc167a2bc332bc8a4ee0ae70d314ebaf1f66ff1e4cc53aca83691dd0cbfdfca39c7190c4945,2022-04-24T16:00:00.000Z,2022-04-24T16:15:00.000Z,787,4.43,45,41,14.25,0.0,0.0,0.0,14.25
4a697d55191dcc70d9793a6f8f97eba52d58398d,54261c4478178958a389e0bed288628e35fa2c34f4f54ac8fbd7166bb432f70bfef225047be552880337df3273b02e85c2cc2518808f259ae93fea49e27699bc,2022-04-25T09:45:00.000Z,2022-04-25T09:45:00.000Z,88,1.06,6,6,5.5,0.0,0.0,0.0,5.5
6507e5d396f0b3a34c1431598d97629b4e53f08f,f55fc54d4cd33400f3960410558b28108a78da1268285021da293dd5984ea3d97ee1dd2e97eb7d5f2bd73720c68a71bb5902c92daa7969b07a3c23aae4db68f5,2022-04-25T13:45:00.000Z,2022-04-25T13:45:00.000Z,541,1.98,6,6,8.25,0.0,0.0,0.0,8.25
8329010b5fd1a82f69241802e30f931f81207c7c,c4fe8d66d53a898fa0f377a510e0fc7f47aa37f922262e7d2007957eb1561bf7b5f81b937c2a4cfcae375ffe15be0216fbdcf41a1c12371acdeb8168c406696d,2022-04-25T10:45:00.000Z,2022-04-25T10:45:00.000Z,300,0.95,6,7,5.75,0.0,0.0,0.0,5.75
53bf25430cc03c6ba96003dff8c8dee5c2236428,422aa525858cddde977f39fa4e58947555918726746ebd72be48d2a2d09af86e2b5e5318fea36ecc84de5b6af8354307064e73672f67e4bc907dcabc21e61c09,2022-04-25T13:00:00.000Z,2022-04-25T13:15:00.000Z,900,0.2,6,8,14.5,0.0,0.0,0.0,14.5
c15cd903330eb60654db30c5336f002fa4f61ef9,3ec761bcbdf1b66135e7f4bf23e1b100d6e4f933e32a76d41b57c09b872fe8a15d20d12a062136f27cbde33a25dc2629053909e3d2b8c34fa13d810f5381789a,2022-04-25T15:00:00.000Z,2022-04-25T15:00:00.000Z,60,0.0,41,41,3.5,0.0,0.0,0.0,3.5
66dac458d82254fb2b6dfd24977fa6059ebad584,35def117d7f62fb6cdb3752226cc2a4af2289a256011aad909eda7329af7be65db8eab83ad37d1922edfae781562d4cd9c5a0ea499c36ee735355f624df01812,2022-04-25T11:15:00.000Z,2022-04-25T11:15:00.000Z,0,0.3,41,41,3.75,0.0,0.0,0.0,3.75
e799a25d21fff9b9b991b71c2c70adde4000708c,3ec761bcbdf1b66135e7f4bf23e1b100d6e4f933e32a76d41b57c09b872fe8a15d20d12a062136f27cbde33a25dc2629053909e3d2b8c34fa13d810f5381789a,2022-04-25T15:00:00.000Z,2022-04-25T15:15:00.000Z,120,0.0,41,41,3.5,0.0,0.0,0.0,3.5
cbd8dd7f848f911f4060a12d534b08232d016400,1aa7696cf1ac4c5d9e302177fdb918829d2ddcd9d420a3557defecc167a2bc332bc8a4ee0ae70d314ebaf1f66ff1e4cc53aca83691dd0cbfdfca39c7190c4945,2022-04-25T19:00:00.000Z,2022-04-25T19:30:00.000Z,2003,10.97,41,49,30.5,0.0,0.0,0.0,30.5
70866b13257b6681287babf386194054beb99a3d,0726e4ba09a666ebe22632003c1b4735c11bd53a4e8941e35eaaef66fb0f5f197e320aee80fc6e16312af64171493a7f649ff296e75348a0b7dd8e8bdad5da5c,2022-04-25T14:15:00.000Z,2022-04-25T14:45:00.000Z,1301,10.24,68,8,27.75,0.0,0.0,0.0,27.75
1cde153abb518a34749ae72825f7e600e771f4db,774404e103b0efff86c009f1f384bff4e09c0aba9d20f66723edb6b02bedd26de0e41c62bc9c42052c8349e2f393df719ab4e82ef46ad4c4cd80cfd64dadf456,2022-04-25T12:15:00.000Z,2022-04-25T12:30:00.000Z,1393,11.44,68,24,30.0,0.0,0.0,0.0,30.0
492f059eb154d435405b12e6b81d4bd41a3fb457,3beee2ac6f2972630c37deb940e1b66e774e22858b4acc3acc29b071976830239cba3a57bc4fa60ec4146fd5034297d1380ea214992b3a1e4b2c4a5bc4bc87d4,2022-04-25T12:45:00.000Z,2022-04-25T12:45:00.000Z,308,1.2,68,67,6.25,0.0,0.0,0.0,6.25
c7b6444fcb36955de91d3689e5c094a410db6aae,17a313ad40ea410818634782c7202abda7ce5289dc03f9e09593f69bebeed12b0822b476540ea1b0b15d01e84a749139ae99a7659ff7fd090722c4601aa55a1a,2022-04-25T22:45:00.000Z,2022-04-25T23:15:00.000Z,2121,14.43,68,43,39.0,0.0,0.0,0.0,39.0
e4118f31acd895b82329e8337acec8f77792ea1d,291fa4b1abcca8c92f63b7fce03ae5615befaa4f60c3ce7964d1c6a289bdd3dce2fc02c231c245dbb07f61532dd9e01ede0cb1faef9c0dca6552a796ce96dc82,2022-04-25T15:30:00.000Z,2022-04-25T15:45:00.000Z,960,0.0,77,8,19.5,0.0,0.0,0.0,19.5
20ab006c646a9ad10492612a00eefc54402658c5,af81055879d24a95160c247f6cd3e00fe32d181008290277ce6c561770e1d4a3103e389b411802e76dbd53b1988e7e743575899645ee81f5bf218968a64592d3,2022-04-25T09:45:00.000Z,2022-04-25T10:00:00.000Z,789,4.77,77,6,15.25,0.7,0.0,0.0,15.95
471e2b44b5adaafca2f2f426ea2669d8966b6b0c,1a248eb87ae578f15af2a14c2eb7b4b264f6babab9ad9cc93d655e1f83c3207e62beb1a4b088d75e8077a5421391d32171edacfcb3f6250657f8d3b9f0ebbaec,2022-04-25T04:00:00.000Z,2022-04-25T04:30:00.000Z,1581,20.96,77,56,50.81,11.69,0.0,0.0,62.5
fa0bbf7855eb8fc1f7378506ef1c421aac5ab9b0,7182f6b851fe8fe0639ecd72e3f74fc1bac93462be2635a6cb010da64ae9a424876cf06511ade29085bb617046f42e23cfd17614c375db45119c23410a03fdac,2022-04-25T20:15:00.000Z,2022-04-25T20:30:00.000Z,380,0.54,77,3,5.25,0.0,0.0,2.0,7.25
20341ed44b88f520433f769849b832da1bef158f,a7757fb6744a93997834888d41a9677289de26a17a110d2d05940cd00a7ca6f1bdf460f3f9e9c85a7d8a27647ee6e5c8f5cb3ba36dc6e3f6e13355207175147b,2022-04-26T17:15:00.000Z,2022-04-26T17:45:00.000Z,1407,9.35,16,76,25.0,0.0,0.0,0.0,25.0
ae455917b8f7b819cb0bf2820ec9afe47cbfa2f3,f20c9c5845dab1e51799b959d378c102763d4b31d738da7ea1f7fee763a4c830854cf6025fbe42e7c37dddab03ef2cf43bc775bdd6c5a4114d307dbf415728a5,2022-04-26T03:45:00.000Z,2022-04-26T04:00:00.000Z,714,13.32,16,76,33.25,0.0,0.0,0.0,33.25
a81888bac50de1e7232e6fb35d27d906962be00c,05c201afdd04111a412228a9b70dbda44713e91642d9d23fbe99b01bb1fc7de47032316efb339dd6530d7ea8a6d77731a73c4e16fe2541ed568e73e3f0bbed07,2022-04-26T13:30:00.000Z,2022-04-26T13:30:00.000Z,0,0.0,16,16,3.25,0.0,0.0,0.0,3.25
f73d7a3fa820110859006a0c1ea7b2ce829f7ab1,a79d72d3d49bed13558577cc0608caf7e8da5b9cee67b608b53567d1be89e0ad257654a59e271e1a0239e5ef4a926668d7edb9e1a798a7b1e6726b64113518c6,2022-04-26T18:00:00.000Z,2022-04-26T18:30:00.000Z,1281,2.06,16,27,17.43,5.01,0.0,0.0,22.44
770b9eb156d3fc54856087c320a8621157bfbe25,1b2a60b8aca7f106dc2ddcd51b43e9448be7920ca7a24d59bdb7aca285efb56a68c02a82adb43931f8424e086308af2a2ab304eed60785d1c87b5caf38b09e61,2022-04-26T21:30:00.000Z,2022-04-26T22:00:00.000Z,1560,7.6,62,42,22.0,0.0,0.0,0.0,22.0
f4c50b148e9f7615b5735d92898c29c6d0198339,35def117d7f62fb6cdb3752226cc2a4af2289a256011aad909eda7329af7be65db8eab83ad37d1922edfae781562d4cd9c5a0ea499c36ee735355f624df01812,2022-04-26T17:30:00.000Z,2022-04-26T18:45:00.000Z,4440,48.4,62,,115.5,20.0,0.0,68.0,203.5
75f2063f924fcb3f23741ae2ab4b6f3e9bf216b1,4c4264f53bc23de0a1bc1150f1a490d89aaab4a8137304e175f34c486ed6e9b579d15761d9099dfb46648248c210dc3b04086478d26e151138f93be0d168f429,2022-04-26T04:45:00.000Z,2022-04-26T05:00:00.000Z,1440,0.7,62,8,31.75,0.0,0.0,0.0,31.75
9209823e8a149601da48653d5af341a1851034c6,c7475fec1fa338d525948b60cc20c8a47905a257c68ef82a4c83aee2604374cf0ced7e33c2322b16c5164c2acf252d76e67812a3d9a0e320c258668b1e8598f8,2022-04-26T11:30:00.000Z,2022-04-26T11:45:00.000Z,1320,12.3,62,32,32.5,0.0,0.0,4.0,36.5
7068e533efa7fbb43faeb55ea015a9e25529c980,e1e230a5ba682580ef4cf4c33d09483e7442f5458733c401a28955d18958fcc422244ea8464f0dc8c45d362fc5085700050874fe19613c3b6988716e7a6238be,2022-04-28T07:45:00.000Z,2022-04-28T08:30:00.000Z,2628,10.04,9,22,29.0,0.0,0.0,0.0,29.0
bdd636bc7fd48ee0216f5e2717ea19465f327a67,4030b29dd1ab83d0c992425e312f2f93405cfc7d07f8888c63f24372c957102285d867adb5654b0271719ab1854bd31951dbdd9293fd7ad1cbe39f41d39d115d,2022-04-28T10:15:00.000Z,2022-04-28T11:00:00.000Z,2977,10.69,9,1,33.5,0.0,0.0,0.0,33.5
61f9c111cbb71c93c92dfadb7f4a0b08c7223f4c,c25a629b09eb8c712ecc8a857390217f3bb7805736dc2a6c7a9844ead61648e10a165a3420fd3d0b8bcc4c24d19a1fe8ff6b089da40b8eaeced5b7a9eef8b4c6,2022-04-28T07:30:00.000Z,2022-04-28T08:00:00.000Z,2216,7.88,9,77,25.75,0.0,0.0,0.0,25.75
b24417dfdce5823f6e6cef98e69d11f4159312a1,68c0b0fe56f003592510e294a16c54e16f88bbbccb3ad0c04289e010a4e6c9949d92e005d985b97d7a569856e21b1a8dd0888baed4c9d0c75069ca8e544a401a,2022-04-28T19:00:00.000Z,2022-04-28T19:45:00.000Z,2100,0.4,9,13,23.0,0.0,0.0,0.0,23.0
0b5df7d89813182d9f8c3e542841dc5eb5514c77,356744753023949fa63be6a6d7e0aef31f2d50dd3b0258449c6b8b6d277765da6955b1ef88c72ca79a9db0d3c20b162fce7cd9ec113b49da61c12c2c546915d4,2022-04-28T01:30:00.000Z,2022-04-28T02:00:00.000Z,2317,5.52,42,52,24.25,0.0,0.0,0.0,24.25
e21ce47dc36493e3764e54810e986008781c48d1,5a9018714632ffaccdd5caa19fbd919a62bba3e0d469feb16fa042a995e3093993364b1f0c87bf700bfb33f00ecd887ba06c2745d5d8c32e8753d2babb4a7882,2022-04-28T11:30:00.000Z,2022-04-28T12:00:00.000Z,1020,8.4,42,33,24.5,0.0,0.0,0.0,24.5
